Current Hour,Estudantes,Tempo de espera medio
12:26:26,751,305.86151797603196
12:26:27,751,306.1398135818908
12:26:28,751,306.4181091877497
12:26:29,753,305.88180610889776
12:26:30,753,306.15803452855243
12:26:31,753,306.4355909694555
12:26:32,754,306.30636604774537
12:26:33,755,306.1774834437086
12:26:34,755,306.4543046357616
12:26:35,755,306.73245033112585
12:26:36,755,307.0092715231788
12:26:37,755,307.28476821192055
