Current Hour,Estudantes,Tempo de espera medio
12:02:26,95,60.88421052631579
12:02:27,96,61.208333333333336
12:02:28,97,61.5360824742268
12:02:29,99,61.24242424242424
12:02:30,99,62.19191919191919
12:02:31,99,63.16161616161616
12:02:32,102,62.245098039215684
12:02:33,102,63.18627450980392
12:02:34,103,63.52427184466019
12:02:35,103,64.47572815533981
12:02:36,105,64.19047619047619
12:02:37,105,65.12380952380953
12:02:38,105,66.06666666666666
12:02:39,105,67.00952380952381
12:02:40,105,67.95238095238095
12:02:41,106,68.24528301886792
12:02:42,106,69.17924528301887
12:02:43,106,70.11320754716981
12:02:44,107,70.38317757009345
12:02:45,108,70.64814814814815
12:02:46,108,71.57407407407408
12:02:47,109,71.8348623853211
12:02:48,110,72.0909090909091
12:02:49,111,72.34234234234235
12:02:50,111,73.24324324324324
12:02:51,112,73.49107142857143
12:02:52,114,73.07894736842105
12:02:53,114,73.96491228070175
12:02:54,114,74.86842105263158
12:02:55,115,75.11304347826086
12:02:56,116,75.34482758620689
12:02:57,116,76.22413793103448
12:02:58,116,77.11206896551724
12:02:59,116,77.99137931034483
12:03:00,117,78.1880341880342
12:03:01,117,79.05128205128206
12:03:02,117,79.92307692307692
12:03:03,118,80.10169491525424
12:03:04,118,80.95762711864407
12:03:05,118,81.82203389830508
12:03:06,118,82.6864406779661
12:03:07,119,82.84873949579831
12:03:08,119,83.70588235294117
12:03:09,119,84.57142857142857
12:03:10,121,84.02479338842976
12:03:11,121,84.87603305785125
12:03:12,121,85.74380165289256
12:03:13,122,85.90163934426229
12:03:14,122,86.76229508196721
12:03:15,122,87.6311475409836
12:03:16,123,87.78048780487805
12:03:17,123,88.64227642276423
12:03:18,124,88.79032258064517
12:03:19,125,88.936
12:03:20,125,89.8
12:03:21,125,90.672
12:03:22,126,90.80952380952381
12:03:23,126,91.65873015873017
12:03:24,127,91.78740157480316
12:03:25,127,92.62992125984252
12:03:26,128,92.75
12:03:27,128,93.59375
12:03:28,129,93.71317829457364
12:03:29,130,93.83076923076923
12:03:30,130,94.67692307692307
12:03:31,131,94.79389312977099
12:03:32,132,94.9090909090909
12:03:33,132,95.75
12:03:34,132,96.59848484848484
12:03:35,132,97.43939393939394
12:03:36,134,96.81343283582089
12:03:37,134,97.64179104477611
12:03:38,134,98.4776119402985
12:03:39,135,98.57777777777778
12:03:40,135,99.4074074074074
12:03:41,135,100.23703703703704
12:03:42,136,100.32352941176471
12:03:43,136,101.13970588235294
12:03:44,136,101.96323529411765
12:03:45,137,102.02919708029196
12:03:46,137,102.83941605839416
12:03:47,137,103.65693430656934
12:03:48,138,103.71739130434783
12:03:49,139,103.77697841726619
12:03:50,140,103.83571428571429
12:03:51,141,103.90070921985816
12:03:52,142,103.97183098591549
12:03:53,142,104.78169014084507
12:03:54,143,104.86013986013987
12:03:55,143,105.67132867132867
12:03:56,143,106.4895104895105
12:03:57,144,106.5625
12:03:58,145,106.62758620689655
12:03:59,145,107.43448275862069
12:04:00,145,108.24827586206897
12:04:01,145,109.06206896551724
12:04:02,145,109.86896551724138
12:04:03,145,110.67586206896551
12:04:04,145,111.48275862068965
12:04:05,145,112.28965517241379
12:04:06,145,113.09655172413792
12:04:07,146,113.12328767123287
12:04:08,146,113.92465753424658
12:04:09,146,114.72602739726027
12:04:10,146,115.52739726027397
12:04:11,146,116.32876712328768
12:04:12,146,117.13013698630137
12:04:13,147,117.12925170068027
12:04:14,147,117.92517006802721
12:04:15,148,117.92567567567568
12:04:16,148,118.72297297297297
12:04:17,148,119.52702702702703
12:04:18,149,119.52348993288591
12:04:19,149,120.32214765100672
12:04:20,149,121.12751677852349
12:04:21,149,121.91946308724832
12:04:22,150,121.89333333333333
12:04:23,150,122.67333333333333
12:04:24,150,123.46
12:04:25,151,123.41721854304636
12:04:26,151,124.19205298013244
12:04:27,151,124.96688741721854
12:04:28,151,125.74172185430463
12:04:29,151,126.51655629139073
12:04:30,153,125.62091503267973
12:04:31,154,125.55844155844156
12:04:32,154,126.31818181818181
12:04:33,154,127.08441558441558
12:04:34,155,127.02580645161291
12:04:35,155,127.78709677419354
12:04:36,155,128.55483870967743
12:04:37,156,128.49358974358975
12:04:38,157,128.42675159235668
12:04:39,157,129.18471337579618
12:04:40,157,129.94904458598725
12:04:41,157,130.70700636942675
12:04:42,157,131.46496815286625
12:04:43,157,132.22292993630575
12:04:44,157,132.98089171974522
12:04:45,158,132.89240506329114
12:04:46,158,133.64556962025316
12:04:47,158,134.40506329113924
12:04:48,159,134.30817610062894
12:04:49,159,135.0503144654088
12:04:50,160,134.95
12:04:51,160,135.69375
12:04:52,160,136.44375
12:04:53,160,137.19375
12:04:54,161,137.08695652173913
12:04:55,161,137.83229813664596
12:04:56,161,138.5776397515528
12:04:57,161,139.32298136645963
12:04:58,161,140.06211180124222
12:04:59,162,139.9320987654321
12:05:00,162,140.66666666666666
12:05:01,163,140.53374233128835
12:05:02,163,141.2638036809816
12:05:03,163,142.0
12:05:04,163,142.73006134969324
12:05:05,164,142.57926829268294
12:05:06,164,143.2987804878049
12:05:07,164,144.02439024390245
12:05:08,165,143.87272727272727
12:05:09,165,144.5939393939394
12:05:10,166,144.43373493975903
12:05:11,166,145.14457831325302
12:05:12,167,144.9880239520958
12:05:13,167,145.7005988023952
12:05:14,167,146.4191616766467
12:05:15,169,145.3905325443787
12:05:16,169,146.09467455621302
12:05:17,169,146.81065088757396
12:05:18,169,147.5207100591716
12:05:19,169,148.22485207100593
12:05:20,170,148.0529411764706
12:05:21,170,148.75294117647059
12:05:22,170,149.45882352941177
12:05:23,170,150.16470588235293
12:05:24,170,150.87058823529412
12:05:25,170,151.57647058823528
12:05:26,170,152.28235294117647
12:05:27,171,152.093567251462
12:05:28,171,152.7953216374269
12:05:29,171,153.49122807017545
12:05:30,171,154.18713450292398
12:05:31,173,153.08670520231215
12:05:32,173,153.76878612716763
12:05:33,173,154.45664739884393
12:05:34,173,155.14450867052022
12:05:35,173,155.82658959537574
12:05:36,175,154.72
12:05:37,175,155.3942857142857
12:05:38,176,155.1875
12:05:39,177,154.98305084745763
12:05:40,177,155.66101694915255
12:05:41,177,156.34463276836158
12:05:42,177,157.02824858757063
12:05:43,178,156.82584269662922
12:05:44,179,156.62011173184356
12:05:45,179,157.2905027932961
12:05:46,179,157.96648044692736
12:05:47,180,157.76111111111112
12:05:48,180,158.43333333333334
12:05:49,180,159.10555555555555
12:05:50,181,158.8950276243094
12:05:51,181,159.5635359116022
12:05:52,181,160.23756906077347
12:05:53,182,160.02747252747253
12:05:54,182,160.6978021978022
12:05:55,183,160.49180327868854
12:05:56,184,160.28804347826087
12:05:57,184,160.96195652173913
12:05:58,184,161.6413043478261
12:05:59,185,161.44324324324324
12:06:00,185,162.11891891891892
12:06:01,185,162.7945945945946
12:06:02,186,162.59139784946237
12:06:03,186,163.25806451612902
12:06:04,188,162.18085106382978
12:06:05,188,162.8404255319149
12:06:06,190,161.7842105263158
12:06:07,190,162.43684210526317
12:06:08,190,163.09473684210528
12:06:09,190,163.75263157894736
12:06:10,191,163.54450261780104
12:06:11,191,164.1937172774869
12:06:12,191,164.84816753926702
12:06:13,191,165.5026178010471
12:06:14,191,166.15706806282722
12:06:15,192,165.94270833333334
12:06:16,192,166.58854166666666
12:06:17,192,167.23958333333334
12:06:18,193,167.02072538860102
12:06:19,194,166.79381443298968
12:06:20,194,167.43298969072166
12:06:21,195,167.21025641025642
12:06:22,195,167.84102564102565
12:06:23,195,168.47692307692307
12:06:24,195,169.1076923076923
12:06:25,196,168.87244897959184
12:06:26,196,169.49489795918367
12:06:27,197,169.25888324873097
12:06:28,198,169.02020202020202
12:06:29,199,168.7889447236181
12:06:30,199,169.41206030150755
12:06:31,199,170.04020100502512
12:06:32,200,169.815
12:06:33,200,170.44
12:06:34,200,171.07
12:06:35,201,170.84577114427861
12:06:36,201,171.4726368159204
12:06:37,201,172.1044776119403
12:06:38,202,171.88118811881188
12:06:39,202,172.5049504950495
12:06:40,202,173.13366336633663
12:06:41,203,172.9014778325123
12:06:42,203,173.51724137931035
12:06:43,203,174.13793103448276
12:06:44,204,173.89705882352942
12:06:45,205,173.65853658536585
12:06:46,205,174.27317073170732
12:06:47,205,174.89268292682928
12:06:48,205,175.5121951219512
12:06:49,206,175.2766990291262
12:06:50,206,175.89320388349515
12:06:51,206,176.51456310679612
12:06:52,207,176.28019323671498
12:06:53,207,176.88888888888889
12:06:54,207,177.5024154589372
12:06:55,207,178.1159420289855
12:06:56,209,177.01913875598086
12:06:57,209,177.6267942583732
12:06:58,210,177.39523809523808
12:06:59,210,178.0095238095238
12:07:00,211,177.7772511848341
12:07:01,211,178.38862559241707
12:07:02,212,178.16037735849056
12:07:03,213,177.93427230046947
12:07:04,213,178.54929577464787
12:07:05,214,178.33177570093457
12:07:06,214,178.94392523364485
12:07:07,214,179.5607476635514
12:07:08,216,178.50925925925927
12:07:09,216,179.11574074074073
12:07:10,218,178.08256880733944
12:07:11,218,178.69266055045873
12:07:12,219,178.4931506849315
12:07:13,220,178.29545454545453
12:07:14,221,178.10407239819006
12:07:15,221,178.7239819004525
12:07:16,222,178.54054054054055
12:07:17,223,178.35874439461884
12:07:18,224,178.18303571428572
12:07:19,225,178.0088888888889
12:07:20,225,178.63111111111112
12:07:21,225,179.2577777777778
12:07:22,225,179.88
12:07:23,225,180.50222222222223
12:07:24,227,179.5286343612335
12:07:25,228,179.35526315789474
12:07:26,228,179.97368421052633
12:07:27,228,180.5921052631579
12:07:28,229,180.41921397379912
12:07:29,229,181.03056768558952
12:07:30,229,181.64628820960698
12:07:31,229,182.25764192139738
12:07:32,229,182.8646288209607
12:07:33,231,181.88311688311688
12:07:34,231,182.4848484848485
12:07:35,231,183.0952380952381
12:07:36,232,182.91379310344828
12:07:37,232,183.52155172413794
12:07:38,232,184.13362068965517
12:07:39,232,184.7456896551724
12:07:40,233,184.56223175965664
12:07:41,233,185.1716738197425
12:07:42,233,185.78540772532187
12:07:43,233,186.39055793991417
12:07:44,235,185.40425531914894
12:07:45,235,186.00425531914894
12:07:46,235,186.6127659574468
12:07:47,236,186.42372881355934
12:07:48,236,187.02542372881356
12:07:49,236,187.63135593220338
12:07:50,236,188.23728813559322
12:07:51,236,188.84322033898306
12:07:52,236,189.44915254237287
12:07:53,236,190.0550847457627
12:07:54,237,189.85654008438817
12:07:55,237,190.45991561181435
12:07:56,237,191.06751054852322
12:07:57,237,191.67088607594937
12:07:58,237,192.27426160337552
12:07:59,237,192.8776371308017
12:08:00,238,192.66806722689077
12:08:01,238,193.26470588235293
12:08:02,238,193.8655462184874
12:08:03,238,194.46638655462183
12:08:04,239,194.2468619246862
12:08:05,239,194.836820083682
12:08:06,239,195.43096234309624
12:08:07,240,195.20833333333334
12:08:08,241,194.9875518672199
12:08:09,241,195.58091286307055
12:08:10,241,196.17842323651453
12:08:11,242,195.96280991735537
12:08:12,242,196.55371900826447
12:08:13,242,197.1487603305785
12:08:14,242,197.74380165289256
12:08:15,243,197.5185185185185
12:08:16,244,197.29508196721312
12:08:17,244,197.88114754098362
12:08:18,244,198.47131147540983
12:08:19,244,199.05737704918033
12:08:20,244,199.64344262295083
12:08:21,244,200.22540983606558
12:08:22,244,200.80737704918033
12:08:23,244,201.38524590163934
12:08:24,244,201.96311475409837
12:08:25,244,202.54098360655738
12:08:26,244,203.11885245901638
12:08:27,244,203.69672131147541
12:08:28,244,204.27459016393442
12:08:29,244,204.85245901639345
12:08:30,244,205.43032786885246
12:08:31,244,206.00819672131146
12:08:32,244,206.5860655737705
12:08:33,244,207.1639344262295
12:08:34,245,206.88979591836735
12:08:35,245,207.4612244897959
12:08:36,245,208.02857142857144
12:08:37,245,208.59183673469389
12:08:38,246,208.3048780487805
12:08:39,246,208.8658536585366
12:08:40,247,208.582995951417
12:08:41,247,209.1417004048583
12:08:42,247,209.70445344129556
12:08:43,247,210.2672064777328
12:08:44,248,209.9798387096774
12:08:45,248,210.54032258064515
12:08:46,249,210.2570281124498
12:08:47,249,210.81927710843374
12:08:48,249,211.3855421686747
12:08:49,249,211.94779116465864
12:08:50,250,211.66
12:08:51,250,212.216
12:08:52,250,212.772
12:08:53,250,213.328
12:08:54,250,213.884
12:08:55,250,214.44
12:08:56,251,214.1394422310757
12:08:57,252,213.8373015873016
12:08:58,252,214.38888888888889
12:08:59,253,214.09486166007906
12:09:00,254,213.8031496062992
12:09:01,254,214.35433070866142
12:09:02,255,214.06666666666666
12:09:03,255,214.61960784313726
12:09:04,256,214.3359375
12:09:05,256,214.890625
12:09:06,257,214.61089494163423
12:09:07,258,214.33333333333334
12:09:08,258,214.8875968992248
12:09:09,259,214.6138996138996
12:09:10,259,215.16988416988417
12:09:11,260,214.9
12:09:12,260,215.45384615384614
12:09:13,261,215.183908045977
12:09:14,262,214.91603053435114
12:09:15,262,215.4732824427481
12:09:16,262,216.03435114503816
12:09:17,263,215.7718631178707
12:09:18,263,216.33079847908746
12:09:19,263,216.893536121673
12:09:20,264,216.62878787878788
12:09:21,265,216.36603773584906
12:09:22,265,216.9245283018868
12:09:23,266,216.6654135338346
12:09:24,266,217.21804511278197
12:09:25,266,217.77443609022558
12:09:26,266,218.3233082706767
12:09:27,267,218.05243445692884
12:09:28,268,217.77985074626866
12:09:29,268,218.32462686567163
12:09:30,268,218.87313432835822
12:09:31,269,218.60594795539035
12:09:32,270,218.33703703703705
12:09:33,270,218.88148148148147
12:09:34,271,218.61992619926198
12:09:35,271,219.16605166051662
12:09:36,272,218.90808823529412
12:09:37,272,219.4558823529412
12:09:38,273,219.2014652014652
12:09:39,274,218.94525547445255
12:09:40,274,219.492700729927
12:09:41,275,219.23636363636365
12:09:42,276,218.981884057971
12:09:43,276,219.52173913043478
12:09:44,276,220.06159420289856
12:09:45,276,220.6014492753623
12:09:46,278,219.5431654676259
12:09:47,278,220.07194244604315
12:09:48,279,219.8136200716846
12:09:49,279,220.34408602150538
12:09:50,279,220.87813620071685
12:09:51,279,221.40860215053763
12:09:52,281,220.3594306049822
12:09:53,281,220.8861209964413
12:09:54,282,220.63475177304966
12:09:55,282,221.16666666666666
12:09:56,282,221.70212765957447
12:09:57,283,221.452296819788
12:09:58,283,221.98586572438163
12:09:59,283,222.51943462897526
12:10:00,284,222.26408450704224
12:10:01,284,222.79225352112675
12:10:02,285,222.53333333333333
12:10:03,285,223.0561403508772
12:10:04,285,223.58245614035087
12:10:05,285,224.10877192982457
12:10:06,286,223.84965034965035
12:10:07,286,224.37412587412587
12:10:08,286,224.9020979020979
12:10:09,286,225.4265734265734
12:10:10,286,225.95104895104896
12:10:11,287,225.68641114982577
12:10:12,287,226.20905923344947
12:10:13,287,226.73519163763066
12:10:14,287,227.26132404181186
12:10:15,288,226.99305555555554
12:10:16,288,227.51388888888889
12:10:17,288,228.03819444444446
12:10:18,288,228.5625
12:10:19,290,227.50344827586207
12:10:20,290,228.02068965517242
12:10:21,291,227.75601374570448
12:10:22,291,228.27147766323023
12:10:23,291,228.79037800687286
12:10:24,292,228.52397260273972
12:10:25,292,229.04109589041096
12:10:26,292,229.56164383561645
12:10:27,293,229.29692832764505
12:10:28,293,229.81569965870307
12:10:29,293,230.33788395904438
12:10:30,294,230.07142857142858
12:10:31,294,230.58503401360545
12:10:32,294,231.10204081632654
12:10:33,296,230.05405405405406
12:10:34,296,230.56756756756758
12:10:35,296,231.08445945945945
12:10:36,297,230.82154882154882
12:10:37,297,231.33670033670035
12:10:38,297,231.85521885521885
12:10:39,298,231.59060402684563
12:10:40,298,232.10402684563758
12:10:41,298,232.6208053691275
12:10:42,299,232.35785953177256
12:10:43,299,232.87290969899666
12:10:44,299,233.3913043478261
12:10:45,299,233.90969899665552
12:10:46,300,233.64666666666668
12:10:47,300,234.16
12:10:48,300,234.67666666666668
12:10:49,301,234.40863787375415
12:10:50,301,234.9202657807309
12:10:51,301,235.43521594684384
12:10:52,301,235.9435215946844
12:10:53,303,234.8910891089109
12:10:54,303,235.3927392739274
12:10:55,303,235.9009900990099
12:10:56,304,235.6315789473684
12:10:57,304,236.13486842105263
12:10:58,304,236.64144736842104
12:10:59,304,237.14802631578948
12:11:00,304,237.6546052631579
12:11:01,304,238.16118421052633
12:11:02,304,238.66776315789474
12:11:03,304,239.17434210526315
12:11:04,305,238.89508196721312
12:11:05,305,239.4
12:11:06,305,239.90819672131147
12:11:07,306,239.62745098039215
12:11:08,306,240.13071895424838
12:11:09,306,240.63725490196077
12:11:10,306,241.1437908496732
12:11:11,306,241.64705882352942
12:11:12,306,242.15032679738562
12:11:13,306,242.65359477124184
12:11:14,306,243.15359477124184
12:11:15,306,243.65359477124184
12:11:16,306,244.15359477124184
12:11:17,306,244.65032679738562
12:11:18,306,245.14705882352942
12:11:19,306,245.6437908496732
12:11:20,306,246.140522875817
12:11:21,306,246.63398692810458
12:11:22,306,247.12745098039215
12:11:23,306,247.62091503267973
12:11:24,306,248.11111111111111
12:11:25,307,247.7915309446254
12:11:26,307,248.27687296416937
12:11:27,307,248.7654723127036
12:11:28,307,249.2540716612378
12:11:29,307,249.74267100977198
12:11:30,307,250.23127035830618
12:11:31,307,250.7198697068404
12:11:32,307,251.2084690553746
12:11:33,307,251.6970684039088
12:11:34,307,252.18241042345278
12:11:35,307,252.66775244299674
12:11:36,308,252.33116883116884
12:11:37,308,252.81493506493507
12:11:38,308,253.30194805194805
12:11:39,310,252.1483870967742
12:11:40,310,252.6290322580645
12:11:41,310,253.11290322580646
12:11:42,310,253.59677419354838
12:11:43,312,252.44871794871796
12:11:44,312,252.92307692307693
12:11:45,312,253.40064102564102
12:11:46,312,253.87820512820514
12:11:47,313,253.54313099041534
12:11:48,314,253.21019108280254
12:11:49,314,253.68789808917197
12:11:50,314,254.1687898089172
12:11:51,315,253.84126984126985
12:11:52,316,253.51582278481013
12:11:53,316,253.99683544303798
12:11:54,316,254.48101265822785
12:11:55,316,254.96518987341773
12:11:56,317,254.6435331230284
12:11:57,317,255.12618296529968
12:11:58,317,255.608832807571
12:11:59,317,256.09148264984225
12:12:00,318,255.76100628930817
12:12:01,318,256.2327044025157
12:12:02,318,256.70754716981133
12:12:03,319,256.37617554858934
12:12:04,319,256.84952978056424
12:12:05,319,257.3260188087774
12:12:06,319,257.80250783699057
12:12:07,319,258.2758620689655
12:12:08,319,258.7492163009404
12:12:09,319,259.22257053291537
12:12:10,319,259.69592476489026
12:12:11,319,260.1692789968652
12:12:12,320,259.828125
12:12:13,320,260.29375
12:12:14,320,260.7625
12:12:15,320,261.23125
12:12:16,321,260.8847352024922
12:12:17,321,261.34890965732086
12:12:18,321,261.81619937694705
12:12:19,322,261.46894409937886
12:12:20,323,261.12074303405575
12:12:21,323,261.58513931888547
12:12:22,323,262.0495356037152
12:12:23,323,262.5139318885449
12:12:24,323,262.9752321981424
12:12:25,323,263.4365325077399
12:12:26,324,263.0833333333333
12:12:27,324,263.5432098765432
12:12:28,324,264.0061728395062
12:12:29,326,262.84662576687117
12:12:30,327,262.50152905198775
12:12:31,327,262.9663608562691
12:12:32,328,262.6280487804878
12:12:33,329,262.2887537993921
12:12:34,330,261.95454545454544
12:12:35,331,261.619335347432
12:12:36,332,261.28915662650604
12:12:37,332,261.75
12:12:38,332,262.21385542168673
12:12:39,332,262.6777108433735
12:12:40,332,263.14156626506025
12:12:41,332,263.6024096385542
12:12:42,332,264.06325301204816
12:12:43,333,263.7267267267267
12:12:44,333,264.1831831831832
12:12:45,334,263.8502994011976
12:12:46,334,264.30838323353294
12:12:47,334,264.7694610778443
12:12:48,335,264.43880597014925
12:12:49,336,264.10714285714283
12:12:50,336,264.5654761904762
12:12:51,336,265.0267857142857
12:12:52,336,265.48511904761904
12:12:53,337,265.15430267062317
12:12:54,337,265.61127596439167
12:12:55,338,265.28402366863907
12:12:56,338,265.7396449704142
12:12:57,338,266.198224852071
12:12:58,338,266.6568047337278
12:12:59,339,266.3274336283186
12:13:00,339,266.7846607669617
12:13:01,339,267.2448377581121
12:13:02,340,266.91764705882355
12:13:03,340,267.3764705882353
12:13:04,340,267.8382352941176
12:13:05,340,268.3
12:13:06,341,267.9736070381232
12:13:07,341,268.4340175953079
12:13:08,343,267.3265306122449
12:13:09,343,267.7813411078717
12:13:10,344,267.46220930232556
12:13:11,345,267.14202898550724
12:13:12,345,267.6
12:13:13,346,267.28612716763007
12:13:14,346,267.742774566474
12:13:15,346,268.2023121387283
12:13:16,346,268.66184971098266
12:13:17,347,268.342939481268
12:13:18,348,268.02298850574715
12:13:19,350,266.9428571428571
12:13:20,351,266.63532763532766
12:13:21,352,266.32954545454544
12:13:22,352,266.78409090909093
12:13:23,354,265.7316384180791
12:13:24,355,265.4338028169014
12:13:25,355,265.88732394366195
12:13:26,356,265.59550561797755
12:13:27,357,265.3053221288515
12:13:28,357,265.76190476190476
12:13:29,357,266.2212885154062
12:13:30,358,265.93575418994413
12:13:31,360,264.9138888888889
12:13:32,360,265.3722222222222
12:13:33,360,265.8361111111111
12:13:34,361,265.5623268698061
12:13:35,362,265.2900552486188
12:13:36,362,265.75414364640886
12:13:37,362,266.2209944751381
12:13:38,362,266.6878453038674
12:13:39,364,265.6840659340659
12:13:40,364,266.1456043956044
12:13:41,365,265.8821917808219
12:13:42,366,265.620218579235
12:13:43,366,266.08743169398906
12:13:44,367,265.8283378746594
12:13:45,367,266.2942779291553
12:13:46,367,266.7602179836512
12:13:47,367,267.22615803814716
12:13:48,369,266.24119241192415
12:13:49,370,265.9837837837838
12:13:50,370,266.4513513513514
12:13:51,373,264.7747989276139
12:13:52,374,264.52941176470586
12:13:53,374,265.0
12:13:54,374,265.4732620320856
12:13:55,377,263.83023872679047
12:13:56,377,264.2970822281167
12:13:57,377,264.7692307692308
12:13:58,377,265.2413793103448
12:13:59,378,265.0079365079365
12:14:00,379,264.7757255936676
12:14:01,379,265.245382585752
12:14:02,379,265.7150395778364
12:14:03,380,265.4842105263158
12:14:04,381,265.254593175853
12:14:05,381,265.7217847769029
12:14:06,381,266.1916010498688
12:14:07,382,265.9633507853403
12:14:08,382,266.4319371727749
12:14:09,382,266.90314136125653
12:14:10,382,267.3743455497382
12:14:11,383,267.1462140992167
12:14:12,383,267.6161879895561
12:14:13,383,268.08616187989554
12:14:14,384,267.8541666666667
12:14:15,384,268.3203125
12:14:16,384,268.7864583333333
12:14:17,384,269.2526041666667
12:14:18,384,269.71875
12:14:19,384,270.1848958333333
12:14:20,385,269.94545454545454
12:14:21,385,270.4077922077922
12:14:22,385,270.8727272727273
12:14:23,385,271.3376623376623
12:14:24,385,271.8025974025974
12:14:25,385,272.2675324675325
12:14:26,385,272.7324675324675
12:14:27,385,273.1974025974026
12:14:28,385,273.6623376623377
12:14:29,385,274.1272727272727
12:14:30,385,274.5922077922078
12:14:31,385,275.0571428571429
12:14:32,386,274.8056994818653
12:14:33,386,275.26683937823833
12:14:34,386,275.73056994818654
12:14:35,386,276.19170984455957
12:14:36,386,276.65284974093265
12:14:37,386,277.1139896373057
12:14:38,386,277.5699481865285
12:14:39,386,278.0259067357513
12:14:40,386,278.4818652849741
12:14:41,387,278.2170542635659
12:14:42,387,278.66925064599485
12:14:43,388,278.4046391752577
12:14:44,389,278.1413881748072
12:14:45,389,278.5964010282776
12:14:46,389,279.0514138817481
12:14:47,389,279.5064267352185
12:14:48,390,279.2435897435897
12:14:49,390,279.6948717948718
12:14:50,390,280.14871794871794
12:14:51,390,280.6025641025641
12:14:52,391,280.3324808184143
12:14:53,391,280.78005115089513
