11:02:13,85,0.0
11:02:14,85,0.0
11:02:15,86,0.0
11:02:16,86,0.0
11:02:17,87,0.0
11:02:18,88,1.8166666666666667
11:02:19,88,1.8166666666666667
11:02:20,88,1.8166666666666667
11:02:21,88,1.8166666666666667
11:02:22,89,1.8166666666666667
11:02:23,89,1.8166666666666667
11:02:24,90,1.8166666666666667
11:02:25,91,1.8166666666666667
11:02:26,91,1.8166666666666667
11:02:27,91,1.825
11:02:28,92,1.825
11:02:29,92,1.825
11:02:30,93,1.827777777777778
11:02:31,94,1.827777777777778
11:02:32,94,1.827777777777778
11:02:33,94,1.827777777777778
11:02:34,95,1.827777777777778
11:02:35,95,1.827777777777778
11:02:36,95,1.827777777777778
11:02:37,96,1.827777777777778
11:02:38,96,1.827777777777778
11:02:39,96,1.9266666666666665
11:02:40,97,1.9266666666666665
11:02:41,97,1.9266666666666665
11:02:42,97,1.9266666666666665
11:02:43,97,1.9266666666666665
11:02:44,99,1.9266666666666665
11:02:45,99,1.9266666666666665
11:02:46,99,1.9266666666666665
11:02:47,100,1.9266666666666665
11:02:48,100,1.9944444444444445
11:02:49,100,1.9944444444444445
11:02:50,102,1.9944444444444445
11:02:51,102,2.045238095238095
11:02:52,102,2.087037037037037
11:02:53,102,2.087037037037037
11:02:54,103,2.087037037037037
11:02:55,103,2.1133333333333333
11:02:56,103,2.1133333333333333
11:02:57,104,2.110606060606061
11:02:58,105,2.110606060606061
11:02:59,105,2.110606060606061
11:03:00,105,2.1277777777777778
11:03:01,106,2.1277777777777778
11:03:02,106,2.1277777777777778
11:03:03,106,2.1277777777777778
11:03:04,107,2.1277777777777778
11:03:05,108,2.1277777777777778
11:03:06,108,2.144871794871795
11:03:07,108,2.144871794871795
11:03:08,108,2.144871794871795
11:03:09,109,2.144871794871795
11:03:10,109,2.1607142857142856
11:03:11,110,2.1607142857142856
11:03:12,110,2.1607142857142856
11:03:13,111,2.1607142857142856
11:03:14,111,2.19
11:03:15,111,2.198958333333333
11:03:16,112,2.198958333333333
11:03:17,113,2.198958333333333
11:03:18,114,2.1921568627450982
11:03:19,114,2.1921568627450982
11:03:20,114,2.2009259259259255
11:03:21,116,2.2009259259259255
11:03:22,116,2.226315789473684
11:03:23,117,2.226315789473684
11:03:24,117,2.226315789473684
11:03:25,119,2.2325
11:03:26,119,2.2325
11:03:27,119,2.2325
11:03:28,120,2.2531746031746036
11:03:29,120,2.2531746031746036
11:03:30,120,2.2531746031746036
11:03:31,120,2.2531746031746036
11:03:32,122,2.2704545454545455
11:03:33,122,2.2704545454545455
11:03:34,122,2.2978260869565217
11:03:35,124,2.2978260869565217
11:03:36,124,2.2978260869565217
11:03:37,124,2.3
11:03:38,124,2.3
11:03:39,124,2.3133333333333335
11:03:40,125,2.3133333333333335
11:03:41,125,2.3133333333333335
11:03:42,125,2.316025641025641
11:03:43,126,2.316025641025641
11:03:44,127,2.316025641025641
11:03:45,127,2.316025641025641
11:03:46,127,2.316025641025641
11:03:47,127,2.316025641025641
11:03:48,127,2.316025641025641
11:03:49,128,2.316025641025641
11:03:50,128,2.3376543209876544
11:03:51,128,2.3376543209876544
11:03:52,129,2.3376543209876544
11:03:53,130,2.3666666666666667
11:03:54,130,2.378735632183908
11:03:55,130,2.378735632183908
11:03:56,130,2.378735632183908
11:03:57,130,2.396666666666667
11:03:58,130,2.396666666666667
11:03:59,130,2.396666666666667
11:04:00,130,2.420967741935484
11:04:01,130,2.420967741935484
11:04:02,131,2.420967741935484
11:04:03,131,2.420967741935484
11:04:04,131,2.420967741935484
11:04:05,131,2.420967741935484
11:04:06,131,2.420967741935484
11:04:07,131,2.420967741935484
11:04:08,131,2.420967741935484
11:04:09,131,2.420967741935484
11:04:10,131,2.4505208333333335
11:04:11,132,2.4505208333333335
11:04:12,132,2.4505208333333335
11:04:13,133,2.4505208333333335
11:04:14,133,2.4505208333333335
11:04:15,133,2.471212121212121
11:04:16,133,2.471212121212121
11:04:17,134,2.471212121212121
11:04:18,135,2.471212121212121
11:04:19,135,2.471212121212121
11:04:20,135,2.4911764705882353
11:04:21,136,2.4911764705882353
11:04:22,136,2.4911764705882353
11:04:23,136,2.4911764705882353
11:04:24,136,2.5038095238095237
11:04:25,137,2.5038095238095237
11:04:26,137,2.5038095238095237
11:04:27,137,2.5038095238095237
11:04:28,137,2.5038095238095237
11:04:29,138,2.5038095238095237
11:04:30,138,2.5038095238095237
11:04:31,138,2.5038095238095237
11:04:32,139,2.536111111111111
11:04:33,139,2.536111111111111
11:04:34,139,2.5454954954954956
11:04:35,139,2.5454954954954956
11:04:36,139,2.5454954954954956
11:04:37,139,2.5454954954954956
11:04:38,140,2.5454954954954956
11:04:39,140,2.575
11:04:40,140,2.575
11:04:41,140,2.58974358974359
11:04:42,140,2.6141666666666667
11:04:43,140,2.632520325203252
11:04:44,141,2.6511904761904765
11:04:45,141,2.6511904761904765
11:04:46,141,2.6511904761904765
11:04:47,141,2.6511904761904765
11:04:48,141,2.6511904761904765
11:04:49,142,2.6511904761904765
11:04:50,142,2.6511904761904765
11:04:51,142,2.6511904761904765
11:04:52,142,2.6511904761904765
11:04:53,143,2.6511904761904765
11:04:54,143,2.6666666666666665
11:04:55,143,2.6666666666666665
11:04:56,143,2.6666666666666665
11:04:57,143,2.6958333333333333
11:04:58,143,2.7225925925925925
11:04:59,143,2.7225925925925925
11:05:00,143,2.7225925925925925
11:05:01,144,2.7420289855072464
11:05:02,144,2.7420289855072464
11:05:03,144,2.7420289855072464
11:05:04,144,2.7420289855072464
11:05:05,145,2.7620567375886522
11:05:06,145,2.7620567375886522
11:05:07,145,2.7620567375886522
11:05:08,146,2.7620567375886522
11:05:09,146,2.7620567375886522
11:05:10,146,2.7760416666666665
11:05:11,146,2.7760416666666665
11:05:12,147,2.7760416666666665
11:05:13,147,2.7760416666666665
11:05:14,147,2.8093333333333335
11:05:15,149,2.8093333333333335
11:05:16,149,2.826143790849673
11:05:17,149,2.826143790849673
11:05:18,150,2.8423076923076924
11:05:19,150,2.857547169811321
11:05:20,150,2.857547169811321
11:05:21,150,2.857547169811321
11:05:22,151,2.857547169811321
11:05:23,151,2.857547169811321
11:05:24,151,2.857547169811321
11:05:25,152,2.857547169811321
11:05:26,152,2.857547169811321
11:05:27,152,2.8697530864197534
11:05:28,152,2.8697530864197534
11:05:29,153,2.8697530864197534
11:05:30,153,2.885151515151515
11:05:31,153,2.885151515151515
11:05:32,153,2.885151515151515
11:05:33,153,2.9047619047619047
11:05:34,153,2.9047619047619047
11:05:35,153,2.9327485380116958
11:05:36,153,2.9327485380116958
11:05:37,153,2.9327485380116958
11:05:38,153,2.9494252873563216
11:05:39,153,2.9494252873563216
11:05:40,154,2.9494252873563216
11:05:41,154,2.9494252873563216
11:05:42,154,2.9494252873563216
11:05:43,154,2.9494252873563216
11:05:44,155,2.9494252873563216
11:05:45,155,2.9494252873563216
11:05:46,155,2.9494252873563216
11:05:47,156,2.9494252873563216
11:05:48,156,2.9728813559322034
11:05:49,156,2.9805555555555556
11:05:50,157,2.9805555555555556
11:05:51,157,2.9805555555555556
11:05:52,157,2.996994535519126
11:05:53,158,2.996994535519126
11:05:54,158,2.996994535519126
11:05:55,158,2.996994535519126
11:05:56,158,3.0120967741935485
11:05:57,159,3.0120967741935485
11:05:58,159,3.0120967741935485
11:05:59,159,3.0120967741935485
11:06:00,159,3.023015873015873
11:06:01,160,3.023015873015873
11:06:02,160,3.023015873015873
11:06:03,160,3.046875
11:06:04,160,3.046875
11:06:05,160,3.081060606060606
11:06:06,161,3.081060606060606
11:06:07,161,3.081060606060606
11:06:08,161,3.081060606060606
11:06:09,162,3.081060606060606
11:06:10,163,3.081060606060606
11:06:11,163,3.081060606060606
11:06:12,164,3.081060606060606
11:06:13,164,3.081060606060606
11:06:14,164,3.081060606060606
11:06:15,165,3.081060606060606
11:06:16,165,3.081060606060606
11:06:17,165,3.081060606060606
11:06:18,166,3.081060606060606
11:06:19,166,3.0987562189054727
11:06:20,166,3.0987562189054727
11:06:21,166,3.120833333333333
11:06:22,167,3.120833333333333
11:06:23,167,3.143236714975845
11:06:24,167,3.143236714975845
11:06:25,167,3.1635714285714287
11:06:26,167,3.1635714285714287
11:06:27,168,3.19131455399061
11:06:28,168,3.19131455399061
11:06:29,168,3.19131455399061
11:06:30,169,3.19131455399061
11:06:31,169,3.19131455399061
11:06:32,169,3.19131455399061
11:06:33,169,3.19131455399061
11:06:34,169,3.19131455399061
11:06:35,170,3.19131455399061
11:06:36,170,3.211574074074074
11:06:37,170,3.211574074074074
11:06:38,170,3.211574074074074
11:06:39,171,3.2536036036036036
11:06:40,171,3.2536036036036036
11:06:41,171,3.2697777777777777
11:06:42,172,3.2697777777777777
11:06:43,172,3.2901315789473684
11:06:44,172,3.2901315789473684
11:06:45,173,3.2901315789473684
11:06:46,173,3.2901315789473684
11:06:47,173,3.2901315789473684
11:06:48,173,3.306277056277056
11:06:49,174,3.306277056277056
11:06:50,174,3.321794871794872
11:06:51,174,3.321794871794872
11:06:52,175,3.321794871794872
11:06:53,175,3.321794871794872
11:06:54,175,3.3585416666666665
11:06:55,176,3.3775720164609053
11:06:56,176,3.3775720164609053
11:06:57,176,3.3775720164609053
11:06:58,177,3.387804878048781
11:06:59,177,3.387804878048781
11:07:00,177,3.387804878048781
11:07:01,177,3.387804878048781
11:07:02,178,3.387804878048781
11:07:03,179,3.387804878048781
11:07:04,179,3.387804878048781
11:07:05,180,3.387804878048781
11:07:06,181,3.387804878048781
11:07:07,181,3.387804878048781
11:07:08,182,3.387804878048781
11:07:09,182,3.387804878048781
11:07:10,182,3.387804878048781
11:07:11,182,3.404417670682731
11:07:12,182,3.404417670682731
11:07:13,183,3.428373015873016
11:07:14,183,3.428373015873016
11:07:15,183,3.4441176470588237
11:07:16,183,3.450387596899225
11:07:17,184,3.450387596899225
11:07:18,184,3.450387596899225
11:07:19,184,3.450387596899225
11:07:20,184,3.450387596899225
11:07:21,184,3.450387596899225
11:07:22,185,3.450387596899225
11:07:23,185,3.450387596899225
11:07:24,185,3.4649425287356324
11:07:25,185,3.4649425287356324
11:07:26,186,3.4649425287356324
11:07:27,186,3.4649425287356324
11:07:28,186,3.4886363636363638
11:07:29,187,3.512734082397004
11:07:30,187,3.512734082397004
11:07:31,187,3.5405555555555557
11:07:32,187,3.5567765567765566
11:07:33,188,3.5567765567765566
11:07:34,188,3.5567765567765566
11:07:35,188,3.5567765567765566
11:07:36,188,3.5567765567765566
11:07:37,189,3.5567765567765566
11:07:38,189,3.5567765567765566
11:07:39,189,3.5567765567765566
11:07:40,189,3.573369565217391
11:07:41,189,3.573369565217391
11:07:42,189,3.573369565217391
11:07:43,189,3.573369565217391
11:07:44,189,3.573369565217391
11:07:45,189,3.573369565217391
11:07:46,189,3.573369565217391
11:07:47,189,3.573369565217391
11:07:48,189,3.593794326241135
11:07:49,189,3.593794326241135
11:07:50,189,3.593794326241135
11:07:51,189,3.593794326241135
11:07:52,189,3.593794326241135
11:07:53,190,3.593794326241135
11:07:54,190,3.593794326241135
11:07:55,191,3.593794326241135
11:07:56,192,3.593794326241135
11:07:57,192,3.593794326241135
11:07:58,193,3.593794326241135
11:07:59,194,3.6092982456140352
11:08:00,194,3.6092982456140352
11:08:01,194,3.633680555555556
11:08:02,194,3.6482817869415807
11:08:03,195,3.6482817869415807
11:08:04,195,3.6776094276094273
11:08:05,195,3.6776094276094273
11:08:06,195,3.6798333333333333
11:08:07,196,3.6798333333333333
11:08:08,196,3.7046204620462047
11:08:09,196,3.7046204620462047
11:08:10,196,3.7046204620462047
11:08:11,196,3.7046204620462047
11:08:12,196,3.7046204620462047
11:08:13,197,3.7046204620462047
11:08:14,197,3.7046204620462047
11:08:15,197,3.7046204620462047
11:08:16,197,3.7046204620462047
11:08:17,197,3.7046204620462047
11:08:18,198,3.7046204620462047
11:08:19,198,3.7297385620915033
11:08:20,199,3.7297385620915033
11:08:21,201,3.7451456310679614
11:08:22,201,3.7451456310679614
11:08:23,201,3.761217948717949
11:08:24,201,3.761217948717949
11:08:25,202,3.761217948717949
11:08:26,202,3.761217948717949
11:08:27,202,3.761217948717949
11:08:28,203,3.761217948717949
11:08:29,203,3.7790476190476188
11:08:30,203,3.7790476190476188
11:08:31,203,3.7790476190476188
11:08:32,204,3.7790476190476188
11:08:33,204,3.7790476190476188
11:08:34,204,3.7790476190476188
11:08:35,204,3.797955974842767
11:08:36,205,3.797955974842767
11:08:37,205,3.797955974842767
11:08:38,205,3.797955974842767
11:08:39,206,3.797955974842767
11:08:40,206,3.8126168224299066
11:08:41,206,3.8126168224299066
11:08:42,206,3.8126168224299066
11:08:43,207,3.8126168224299066
11:08:44,207,3.8126168224299066
11:08:45,207,3.8126168224299066
11:08:46,208,3.8126168224299066
11:08:47,209,3.8126168224299066
11:08:48,209,3.801543209876543
11:08:49,209,3.8192660550458717
11:08:50,209,3.8192660550458717
11:08:51,209,3.8457575757575757
11:08:52,209,3.874702380952381
11:08:53,209,3.874702380952381
11:08:54,209,3.874702380952381
11:08:55,209,3.891002949852507
11:08:56,209,3.891002949852507
11:08:57,209,3.891002949852507
11:08:58,209,3.891002949852507
11:08:59,209,3.891002949852507
11:09:00,209,3.891002949852507
11:09:01,209,3.891002949852507
11:09:02,209,3.891002949852507
11:09:03,209,3.891002949852507
11:09:04,209,3.891002949852507
11:09:05,210,3.891002949852507
11:09:06,211,3.9191520467836254
11:09:07,211,3.9191520467836254
11:09:08,211,3.9191520467836254
11:09:09,211,3.9353623188405797
11:09:10,211,3.9353623188405797
11:09:11,211,3.9350427350427353
11:09:12,211,3.9350427350427353
11:09:13,211,3.9350427350427353
11:09:14,211,3.9350427350427353
11:09:15,211,3.9350427350427353
11:09:16,212,3.9350427350427353
11:09:17,212,3.9350427350427353
11:09:18,212,3.9350427350427353
11:09:19,213,3.956497175141243
11:09:20,214,3.956497175141243
11:09:21,214,3.956497175141243
11:09:22,214,3.956497175141243
11:09:23,214,3.9754901960784315
11:09:24,214,3.9754901960784315
11:09:25,215,3.9754901960784315
11:09:26,215,3.9754901960784315
11:09:27,215,3.9754901960784315
11:09:28,215,3.9754901960784315
11:09:29,215,3.99375
11:09:30,215,3.99375
11:09:31,215,3.99375
11:09:32,215,3.99375
11:09:33,215,3.99375
11:09:34,215,3.99375
11:09:35,215,3.99375
11:09:36,215,3.99375
11:09:37,215,3.99375
11:09:38,215,3.99375
11:09:39,215,3.99375
11:09:40,215,4.00495867768595
11:09:41,215,4.026092896174863
11:09:42,215,4.026092896174863
11:09:43,215,4.026092896174863
11:09:44,215,4.059274193548387
11:09:45,215,4.059274193548387
11:09:46,215,4.059274193548387
11:09:47,215,4.059274193548387
11:09:48,215,4.059274193548387
11:09:49,215,4.059274193548387
11:09:50,215,4.059274193548387
11:09:51,215,4.059274193548387
11:09:52,215,4.059274193548387
11:09:53,215,4.059274193548387
11:09:54,215,4.059274193548387
11:09:55,215,4.059274193548387
11:09:56,215,4.059274193548387
11:09:57,215,4.059274193548387
11:09:58,215,4.077733333333333
11:09:59,215,4.077733333333333
11:10:00,215,4.097089947089947
11:10:01,215,4.097089947089947
11:10:02,215,4.097089947089947
11:10:03,215,4.102473958333333
11:10:04,215,4.102473958333333
11:10:05,215,4.102473958333333
11:10:06,215,4.119250645994832
11:10:07,215,4.119250645994832
11:10:08,215,4.103974358974359
11:10:09,215,4.123918575063613
11:10:10,217,4.123918575063613
11:10:11,217,4.123918575063613
11:10:12,217,4.123918575063613
11:10:13,218,4.123918575063613
11:10:14,218,4.123918575063613
11:10:15,218,4.123918575063613
11:10:16,219,4.123918575063613
11:10:17,219,4.123918575063613
11:10:18,219,4.14520202020202
11:10:19,219,4.14520202020202
11:10:20,220,4.14520202020202
11:10:21,220,4.164160401002507
11:10:22,220,4.164160401002507
11:10:23,220,4.164160401002507
11:10:24,220,4.164160401002507
11:10:25,220,4.164160401002507
11:10:26,221,4.164160401002507
11:10:27,221,4.164160401002507
11:10:28,221,4.164160401002507
11:10:29,221,4.164160401002507
11:10:30,221,4.152487562189055
11:10:31,221,4.152487562189055
11:10:32,221,4.140987654320988
11:10:33,221,4.160661764705882
11:10:34,221,4.160661764705882
11:10:35,221,4.160661764705882
11:10:36,221,4.149635036496351
11:10:37,221,4.149635036496351
11:10:38,221,4.149635036496351
11:10:39,221,4.149635036496351
11:10:40,221,4.149635036496351
11:10:41,221,4.1653381642512075
11:10:42,221,4.1653381642512075
11:10:43,221,4.1653381642512075
11:10:44,222,4.1653381642512075
11:10:45,222,4.1653381642512075
11:10:46,222,4.1653381642512075
11:10:47,222,4.1653381642512075
11:10:48,222,4.1871702637889685
11:10:49,222,4.1871702637889685
11:10:50,223,4.1871702637889685
11:10:51,223,4.1871702637889685
11:10:52,223,4.207142857142857
11:10:53,223,4.207142857142857
11:10:54,223,4.207142857142857
11:10:55,223,4.207142857142857
11:10:56,223,4.207142857142857
11:10:57,223,4.207142857142857
11:10:58,223,4.207142857142857
11:10:59,224,4.197517730496454
11:11:00,224,4.197517730496454
11:11:01,224,4.197517730496454
11:11:02,224,4.1846244131455395
11:11:03,224,4.1846244131455395
11:11:04,225,4.195920745920746
11:11:05,225,4.195920745920746
11:11:06,226,4.195920745920746
11:11:07,226,4.212731481481481
11:11:08,226,4.228390804597701
11:11:09,226,4.228390804597701
11:11:10,226,4.246917808219178
11:11:11,227,4.246917808219178
11:11:12,227,4.246917808219178
11:11:13,227,4.270181405895692
11:11:14,228,4.260810810810811
11:11:15,228,4.260810810810811
11:11:16,228,4.260810810810811
11:11:17,229,4.260810810810811
11:11:18,229,4.260810810810811
11:11:19,229,4.260810810810811
11:11:20,229,4.260810810810811
11:11:21,230,4.260810810810811
11:11:22,230,4.260810810810811
11:11:23,230,4.260810810810811
11:11:24,230,4.249664429530202
11:11:25,231,4.265777777777777
11:11:26,231,4.2514348785871965
11:11:27,231,4.2514348785871965
11:11:28,231,4.239035087719298
11:11:29,231,4.239035087719298
11:11:30,231,4.239035087719298
11:11:31,232,4.254575163398693
11:11:32,232,4.255952380952381
11:11:33,232,4.255952380952381
11:11:34,232,4.255952380952381
11:11:35,233,4.255952380952381
11:11:36,233,4.255952380952381
11:11:37,233,4.255952380952381
11:11:38,234,4.255952380952381
11:11:39,234,4.255952380952381
11:11:40,235,4.255952380952381
11:11:41,236,4.255952380952381
11:11:42,236,4.271505376344086
11:11:43,236,4.271505376344086
11:11:44,236,4.290918803418804
11:11:45,237,4.290918803418804
11:11:46,237,4.30379746835443
11:11:47,237,4.30379746835443
11:11:48,237,4.30379746835443
11:11:49,239,4.30379746835443
11:11:50,239,4.30379746835443
11:11:51,239,4.30379746835443
11:11:52,240,4.30379746835443
11:11:53,241,4.30379746835443
11:11:54,241,4.30379746835443
11:11:55,241,4.30379746835443
11:11:56,241,4.30379746835443
11:11:57,241,4.30379746835443
11:11:58,241,4.30379746835443
11:11:59,241,4.3192872117400425
11:12:00,241,4.3192872117400425
11:12:01,242,4.340520833333333
11:12:02,242,4.340520833333333
11:12:03,242,4.340520833333333
11:12:04,242,4.356521739130434
11:12:05,242,4.356521739130434
11:12:06,242,4.371090534979424
11:12:07,242,4.371090534979424
11:12:08,242,4.371090534979424
11:12:09,242,4.371090534979424
11:12:10,242,4.371090534979424
11:12:11,242,4.371090534979424
11:12:12,242,4.371090534979424
11:12:13,242,4.371090534979424
11:12:14,242,4.371090534979424
11:12:15,242,4.371090534979424
11:12:16,242,4.371747967479675
11:12:17,242,4.371747967479675
11:12:18,242,4.357777777777778
11:12:19,242,4.376606425702811
11:12:20,242,4.376606425702811
11:12:21,242,4.376606425702811
11:12:22,242,4.393912175648703
11:12:23,242,4.393912175648703
11:12:24,243,4.393912175648703
11:12:25,243,4.38640873015873
11:12:26,243,4.38640873015873
11:12:27,243,4.38640873015873
11:12:28,243,4.38640873015873
11:12:29,243,4.38640873015873
11:12:30,243,4.38640873015873
11:12:31,243,4.38640873015873
11:12:32,243,4.374358974358974
11:12:33,244,4.374358974358974
11:12:34,244,4.374358974358974
11:12:35,244,4.374358974358974
11:12:36,244,4.374358974358974
11:12:37,244,4.374358974358974
11:12:38,244,4.374358974358974
11:12:39,244,4.391764705882353
11:12:40,244,4.37962962962963
11:12:41,244,4.37962962962963
11:12:42,244,4.37962962962963
11:12:43,244,4.37962962962963
11:12:44,244,4.37962962962963
11:12:45,244,4.37962962962963
11:12:46,244,4.37962962962963
11:12:47,244,4.37962962962963
11:12:48,244,4.394864341085271
11:12:49,244,4.394864341085271
11:12:50,244,4.394864341085271
11:12:51,244,4.4123314065510595
11:12:52,244,4.4123314065510595
11:12:53,244,4.4123314065510595
11:12:54,244,4.428448275862069
11:12:55,244,4.428448275862069
11:12:56,244,4.446952380952381
11:12:57,245,4.446952380952381
11:12:58,245,4.446952380952381
11:12:59,245,4.446952380952381
11:13:00,245,4.446952380952381
11:13:01,246,4.446952380952381
11:13:02,246,4.446952380952381
11:13:03,246,4.446952380952381
11:13:04,247,4.446952380952381
11:13:05,247,4.462121212121213
11:13:06,247,4.462121212121213
11:13:07,247,4.462121212121213
11:13:08,248,4.462121212121213
11:13:09,248,4.453107344632769
11:13:10,248,4.453107344632769
11:13:11,249,4.453107344632769
11:13:12,249,4.453107344632769
11:13:13,249,4.453107344632769
11:13:14,249,4.453107344632769
11:13:15,250,4.453107344632769
11:13:16,250,4.453107344632769
11:13:17,250,4.453107344632769
11:13:18,250,4.453107344632769
11:13:19,250,4.453107344632769
11:13:20,250,4.453107344632769
11:13:21,250,4.453107344632769
11:13:22,250,4.453107344632769
11:13:23,250,4.453107344632769
11:13:24,250,4.453107344632769
11:13:25,250,4.453107344632769
11:13:26,250,4.470692883895131
11:13:27,251,4.470692883895131
11:13:28,251,4.487988826815642
11:13:29,251,4.487988826815642
11:13:30,251,4.487988826815642
11:13:31,251,4.487988826815642
11:13:32,251,4.487988826815642
11:13:33,251,4.487988826815642
11:13:34,251,4.48037037037037
11:13:35,251,4.48037037037037
11:13:36,251,4.48037037037037
11:13:37,251,4.48037037037037
11:13:38,252,4.48037037037037
11:13:39,252,4.48037037037037
11:13:40,252,4.48037037037037
11:13:41,252,4.48037037037037
11:13:42,252,4.48037037037037
11:13:43,252,4.48489010989011
11:13:44,252,4.48489010989011
11:13:45,252,4.471675774134791
11:13:46,252,4.471675774134791
11:13:47,252,4.471675774134791
11:13:48,252,4.471675774134791
11:13:49,252,4.471675774134791
11:13:50,252,4.471675774134791
11:13:51,252,4.471675774134791
11:13:52,252,4.471675774134791
11:13:53,252,4.488768115942029
11:13:54,252,4.488768115942029
11:13:55,252,4.488768115942029
11:13:56,252,4.506486486486486
11:13:57,252,4.506486486486486
11:13:58,252,4.506486486486486
11:13:59,252,4.506486486486486
11:14:00,252,4.524641577060932
11:14:01,252,4.524641577060932
11:14:02,252,4.524641577060932
11:14:03,252,4.541800356506239
11:14:04,252,4.541800356506239
11:14:05,252,4.541800356506239
11:14:06,253,4.560549645390071
11:14:07,253,4.560549645390071
11:14:08,253,4.560549645390071
11:14:09,253,4.560549645390071
11:14:10,253,4.560549645390071
11:14:11,253,4.548853615520282
11:14:12,253,4.548853615520282
11:14:13,253,4.548853615520282
11:14:14,253,4.548853615520282
11:14:15,253,4.548853615520282
11:14:16,253,4.548853615520282
11:14:17,253,4.567368421052632
11:14:18,254,4.567368421052632
11:14:19,254,4.567368421052632
11:14:20,254,4.567368421052632
11:14:21,254,4.567368421052632
11:14:22,255,4.567368421052632
11:14:23,255,4.567368421052632
11:14:24,256,4.567368421052632
11:14:25,256,4.567368421052632
11:14:26,256,4.567368421052632
11:14:27,256,4.567368421052632
11:14:28,256,4.584031413612565
11:14:29,256,4.584031413612565
11:14:30,257,4.571006944444445
11:14:31,257,4.571006944444445
11:14:32,257,4.571006944444445
11:14:33,258,4.571006944444445
11:14:34,258,4.58860103626943
11:14:35,258,4.58860103626943
11:14:36,258,4.58860103626943
11:14:37,258,4.606958762886597
11:14:38,259,4.593931623931624
11:14:39,260,4.593931623931624
11:14:40,260,4.593931623931624
11:14:41,261,4.593931623931624
11:14:42,261,4.593931623931624
11:14:43,261,4.593931623931624
11:14:44,262,4.593931623931624
11:14:45,263,4.613180272108844
11:14:46,263,4.613180272108844
11:14:47,265,4.613180272108844
11:14:48,265,4.613180272108844
11:14:49,266,4.613180272108844
11:14:50,267,4.613180272108844
11:14:51,267,4.613180272108844
11:14:52,268,4.613180272108844
11:14:53,269,4.613180272108844
11:14:54,269,4.613180272108844
11:14:55,269,4.613180272108844
11:14:56,270,4.613180272108844
11:14:57,271,4.613180272108844
11:14:58,271,4.613180272108844
